201557,0684872153,8
201565,0345443284,9
201568,0380730847,8
201568,0425147622,8
201568,042518286X,6
201568,0425182908,6
201592,0064407667,3
201592,0749305401,8
201751,0385720920,6
201751,0786817070,7
201806,3442541751,3
201806,3492238696,7
201870,0345417623,9
201969,0061031429,1
201969,0312983298,1
201969,0393317552,10
201969,0425182878,8
201969,0446602620,7
201969,0446612790,4
201969,0451204891,7
201969,0515132136,8
201969,0553280368,5
201969,0553561618,4
201969,0671024108,8
201969,0671042262,7
201969,0671867156,7
201969,0771055706,10
201969,0786889608,7
201969,0971880107,5
202020,0440180295,7
202041,8826703132,10
202046,8408043641,10
202101,044022604X,7
202101,0440295858,6
202140,3442541751,7
202273,0062502182,10
202297,0804114986,8
202359,0971880107,7
202453,3404148665,8
202534,0385503822,5
202556,034068948X,7
202564,014027944X,9
202564,0140287019,6
202564,0141007338,8
202564,0349105715,5
202564,0552998001,6
202564,0749395990,9
202564,0749397357,8
202564,0752837508,8
202564,0770422632,9
202564,0786867647,10
202564,0860074382,7
202647,0971880107,3
202666,0552131067,10
202742,3423072571,7
202742,3423202947,6
202742,3442431875,6
202787,0151001006,8
202816,1853811262,9
202842,884590184X,7
202997,0375727345,8
202997,0684872153,9
203014,0060915544,7
203086,3442724686,9
203105,0842329129,8
203175,3492045170,9
203313,0439139600,7
203315,0440222656,10
203380,0064407667,9
203380,0070212570,10
203380,0099604302,9
203380,014025448X,9
203380,0140620109,9
203380,0552998001,7
203380,0553272535,10
203396,3596150655,7
203422,0446605484,5
203422,0446607657,6
203422,0446610038,5
203422,0446610399,5
203422,0446611212,5
203422,0553287346,7
203603,0345413350,8
203603,0671004107,9
203698,3492227694,8
203800,0312955006,10
203827,0345368754,10
203895,1853260231,4
203971,3257229534,8
204109,0316601950,7
204109,0452269571,10
204203,0385504209,7
204324,0385336179,10
204387,8807813025,9
204388,0553293761,5
204507,0671708635,10
204569,8807816067,9
204591,0312980140,8
204591,0345353145,9
204591,0345380371,7
204591,0345402871,7
204591,0446610038,7
204591,0515130389,9
204591,051513628X,10
204591,0515136379,9
204591,0553571885,8
204591,0553579606,6
204591,0671034057,7
204605,0446678457,8
204611,0316782505,8
204611,0671021001,8
204678,0676970087,2
204735,0345455711,9
204790,0446612790,8
204790,0451166892,8
204802,0060929790,7
204807,0140293248,5
204807,0345438329,7
204807,0385486804,10
204921,0679309411,6
204972,3453007867,7
204982,0345370775,8
205166,0312995423,7
205166,0385504209,9
205166,8845205118,7
205179,0140039589,8
205188,014025448X,5
205188,0385658117,8
205188,068484477X,5
205278,0062502182,9
205338,0971880107,2
205350,0140077022,7
205350,0971880107,3
205383,0141007338,7
205383,0316096199,9
205383,0330375253,10
205383,0385496095,5
205383,0385605145,9
205383,0552146986,10
205383,0552999458,10
205383,0749395990,10
205383,0786867647,9
205383,1857022424,10
205473,0060175400,9
205473,0140272658,8
205473,0312976275,10
205473,0312980140,10
205473,0312983867,10
205473,0330267388,10
205473,0385484518,8
205473,0439136350,9
205473,044661095X,10
205473,0552137030,10
205473,0553572997,9
205473,0749397357,7
205473,0749399902,10
205512,0316769487,7
205538,0061097314,7
205538,0330489461,6
205695,0571081789,6
205708,0671042262,10
205708,3423117370,10
205774,0061097314,8
205774,0451204891,5
205843,0099468239,8
205843,0140293248,5
205843,0440215625,9
205843,0440217563,7
205843,0609810103,8
205843,0743225724,9
205843,0752844296,9
205843,0786867647,9
205867,0140132708,9
205867,0316777730,7
206107,0060987561,5
206107,0142001740,5
206107,0345361792,10
206107,034536676X,10
206107,0449005615,7
206160,0060958022,8
206300,009975181X,10
206300,0140431357,10
206300,0552124753,7
206372,0141000198,9
206441,3257208626,8
206441,3404148665,10
206441,3499234246,10
206441,3548359698,5
206550,1844262553,9
206583,880781210X,9
206583,8845205118,10
206693,0345369947,8
206775,0316284955,6
206775,0552998834,7
206775,0590112899,7
206775,0747532745,7
206775,0747538484,8
206775,0747551006,7
206947,0099485419,6
207050,0385490445,10
207059,0380789035,9
207106,0345333926,9
207135,0345443284,7
207291,014023313X,6
207291,0330287001,7
207291,0385504209,10
207291,0553271636,6
207291,0553279556,6
207308,0140293469,8
207358,0553277472,8
207456,0345387651,8
207495,0451186362,7
207623,3442444365,7
207623,3596237874,6
207651,0316969443,7
207651,0345387651,7
207714,0349103232,4
207721,1558743669,10
207868,0786881852,7
207897,3426029553,10
207921,0771055706,8
207948,0099727412,7
208009,0440127793,7
208181,1857022424,7
208187,067976402X,7
208240,1573221937,8
208255,8495501198,7
208390,0142000205,5
208390,0446525502,8
208393,038548951X,9
208451,0842329218,8
208506,0373218397,8
208506,0446611808,10
208558,0440219078,8
208583,0140096825,10
208633,0452283442,6
208635,0385486804,7
208741,0385336179,5
208741,1400032717,9
208750,0385486804,5
208829,0060512822,8
208829,0060928336,9
208829,0061030643,7
208829,0140067779,6
208829,0312305060,8
208829,037570504X,7
208829,0375706771,10
208829,0375727345,10
208829,0380710218,10
208829,0380731851,9
208829,0385424736,10
208829,0385472951,10
208829,038549081X,9
208829,0385505833,5
208829,0385511612,6
208829,0385722206,6
208829,0385722435,7
208829,0399143947,10
208829,0399145087,10
208829,0440180295,5
208829,0440213525,10
208829,0440214041,10
208829,0446516538,8
208829,0446611867,7
208829,0449006522,8
208829,0449911446,8
208829,0451183665,5
208829,0515126772,8
208829,051513287X,10
208829,0553250426,10
208829,0553260111,9
208829,0590353403,10
208829,0676973779,8
208829,0688177743,8
208829,0842329129,7
209085,0671727796,9
209111,0156007754,5
209147,0060977493,8
209147,0140067477,7
209147,0380002930,9
209147,0440127793,8
209160,0099727412,8
209160,0140119906,8
209160,014038572X,9
209160,034536676X,8
209160,0425105334,6
209160,044021145X,6
209160,0446310786,9
209160,0449221482,7
209160,0449221512,7
209160,0451457994,7
209160,0671003755,6
209160,185326086X,9
209174,0060915544,7
209174,0060929790,7
209174,0140293248,8
209174,0316601950,7
209174,0316781266,10
209174,0345443284,7
209174,0375706771,7
209174,0375707972,7
209174,0385335830,10
209174,0440236673,7
209174,0446670251,9
209174,0451183665,6
209174,0451203895,8
209174,0684833395,5
209174,068484267X,10
209195,351836605X,9
209195,3518366823,10
209229,0060938455,9
209229,0060987103,9
209229,0099771519,5
209229,0142001740,5
209229,0385479565,5
209229,0440217563,9
209229,0451166892,5
209229,0451173139,5
209229,0684803860,9
209257,1861976127,8
209509,0375707972,10
209536,0140293442,8
209536,034538475X,7
209536,0440127793,10
209536,0671004107,10
209569,0971880107,4
209683,0441790348,8
209754,0345422384,7
209887,3423205202,10
209907,0385259875,6
209907,0446530522,7
209984,1844262553,10
210140,009188800X,9
210174,0140298479,7
210174,0140620222,10
210174,0345361792,9
210174,0375725849,9
210174,1558743669,8
210406,0446672211,7
210420,0425154092,3
210420,1558531025,5
210625,0552994103,7
210850,3548359698,8
210926,0002005018,9
210926,0440212561,10
210973,0679781587,10
211041,0060502258,9
211041,0440241073,9
211041,0786890436,7
211041,1558744150,9
211063,0330367358,8
211185,0440221471,5
211206,0330367358,7
211260,0312924801,6
211269,0805063897,8
211352,0060175400,9
211378,3499134764,8
211460,044922046X,10
211460,3404130014,10
211460,3404143744,8
211460,3492227694,10
211561,0099527308,8
211562,0971880107,4
211823,0743206029,8
211971,034540288X,7
212088,0151008116,9
212088,0439064872,10
212088,0439136350,10
212088,0439139600,10
212088,043935806X,10
212088,3150000017,10
212088,344244392X,10
212160,0099727412,7
212170,0743206029,5
212216,0452282195,7
212216,0671024094,6
212237,0140293248,9
212286,0380788624,9
212486,0316769487,8
212486,0375700757,10
212597,0676974805,7
212719,0446605484,8
212719,0446611212,8
212719,0451169530,9
212758,0552998486,9
212984,0330349678,6
213094,0425105334,9
213111,0140039589,9
213202,0446611808,10
213255,0099992000,7
213255,0312195516,8
213255,0345389964,6
213255,0385498802,9
213255,0399149325,10
213255,0449212602,8
213255,0552996181,9
213255,0684857820,8
213255,0860074382,7
213316,0099448823,9
213316,0140265988,8
213316,0140620338,6
213316,0151008116,8
213316,0385722206,8
213316,0971880107,2
213491,0553277472,4
213505,0060987103,10
213505,0770422632,7
213582,0330373250,3
213628,0345337662,6
213628,0345353145,6
213628,0345378490,7
213628,0425177173,8
213628,0439139597,10
213628,043935806X,8
213628,0451151259,10
213628,059035342X,8
213672,0440213525,9
213674,0140234217,5
213770,0312971346,8
213770,0515132187,5
213881,0140280553,9
213972,0425154092,5
213972,0425163407,6
213972,0440209412,5
213972,0553576798,6
214249,3442541751,6
214263,0060392452,1
214337,3257233051,6
214397,0749305401,7
214583,0425169863,9
214583,0440183057,7
214588,0345353145,9
214759,0316769509,7
214773,0440224853,5
214809,0312278586,10
214809,8806143042,8
214908,8806143042,10
214920,0440235596,5
214920,0836204387,9
214920,8495501198,10
215026,067976402X,8
215059,0061009059,7
215097,0099771519,5
215298,0316789089,6
215298,0971880107,3
215304,0316789089,9
215478,0671004573,7
215484,8826703132,9
215627,0446603422,8
215627,0743225406,7
215627,1400034779,10
215772,0684853515,7
215803,0380730138,7
215938,0679444815,8
215947,2253010219,10
215947,2253150711,9
215947,2290311782,8
215953,0971880107,3
216057,039592720X,10
216057,0553277472,5
216057,0679309411,9
216057,068484267X,8
216076,0440226430,6
216099,0385482388,7
216099,0439136350,9
216099,0671003755,9
216099,0684874350,9
216105,3499134764,10
216113,0552149519,8
216188,0385474016,3
216188,0446605239,8
216388,0425169863,10
216397,0971880107,10
216410,0099771012,9
216420,0002558122,5
216536,0553278223,10
216557,0345301110,9
216557,0749336501,9
216792,0345443284,8
216882,0671510053,9
216995,0804115613,8
217017,0316601950,10
217117,0399144463,8
217144,0099273152,5
217190,0340733578,8
217318,0061031429,5
217318,0312955006,10
217318,0316693251,5
217318,0330352253,5
217318,0345402871,5
217318,0345404769,5
217318,0385259956,5
217318,0385492081,5
217318,0394281829,5
217318,0440206154,5
217318,0440211727,5
217318,0440217490,5
217318,0440224764,5
217318,0440236673,5
217318,044023722X,5
217318,0440237262,5
217318,0440241073,5
217318,0440295653,5
217318,0440295858,5
217318,0446602620,5
217318,0446603929,5
217318,0446604844,5
217318,0446606189,5
217318,0446606324,5
217318,0446607657,5
217318,0446607711,5
217318,0446608890,5
217318,0446609323,5
217318,0446610038,5
217318,0446611611,10
217318,0446612790,5
217318,0446613266,5
217318,0446667900,5
217318,0449227421,9
217318,0451204891,5
217318,0451206525,5
217318,0451207521,5
217318,0515132136,5
217318,0515133302,5
217318,0553265741,5
217318,0553287346,5
217318,0553561618,5
217318,0553578022,5
217318,0553582364,5
217318,0553583468,5
217318,0671024094,5
217318,0671028367,5
217318,0671038443,5
217318,0671042262,10
217318,0771055706,10
217318,0786889608,5
217492,0860074382,10
217565,3596282225,2
217644,0452283442,9
217654,0552134619,10
217654,0552142379,8
217654,0552998060,9
217701,3423201509,8
217705,0385486804,6
217726,3442760003,5
217740,0060977493,4
217740,014028009X,7
217740,0312961324,5
217740,0399501487,7
217740,0425133516,5
217740,0440213282,8
217740,0440224780,6
217740,0440224853,5
217740,0446671002,4
217740,0451166892,8
217740,0452282152,8
217740,0553275976,7
217740,0671004573,5
217740,0671727796,4
217740,0671880314,6
217740,0684801523,5
217740,068484267X,4
217740,0684865742,5
217740,080411109X,7
217740,0812550706,7
217740,8420482013,7
217798,0099273152,8
217958,0446527033,9
218177,0679731148,7
218197,3423105410,9
218197,3442541751,6
218197,3442727952,9
218318,0140067477,7
218360,0671851802,7
218421,0452264464,8
218490,0812550706,8
218549,1844262553,8
218562,0345443284,8
218621,0345416880,10
218638,0394281829,7
218638,074343627X,8
218664,0373483503,8
218668,3462032283,3
218679,0312291639,9
218679,0552148776,8
218689,0345353145,7
218689,0451186362,8
218689,0451190491,10
218691,3446202692,8
218724,0312195516,9
219012,3423202327,10
219102,0446606812,7
219210,034068948X,6
219254,0425147622,8
219254,0440211727,8
219353,0316316962,8
219353,1573221937,7
219694,038082101X,7
219703,0679429220,7
219729,014025448X,7
219729,0345416880,7
219729,0385498802,8
219910,0380717018,6
219910,0425158616,8
219943,0671028375,8
219996,0060928336,10
220006,3379015180,5
220081,325722575X,5
220118,0684872153,4
220122,014023313X,3
220122,0156006391,5
220122,0312195516,2
220122,0316601950,7
220122,0375706410,9
220122,0553377876,5
220307,0373484003,10
220331,0385498802,8
220426,0552145424,7
220435,074322535X,4
220466,0552145424,8
220484,0385335482,9
220484,0451526341,7
220484,055321330X,2
220484,0684833395,5
220489,0440226430,3
220490,0552134619,5
220586,006000438X,8
220586,0142000205,8
220586,0345435168,6
220586,0440224624,6
220586,0452282829,9
220586,067976402X,8
220586,0743225082,7
220635,0440212561,10
220635,0440215625,8
220635,0440217563,8
220838,155874262X,8
220889,3492045170,8
220958,0099279274,4
220958,0552999458,4
220958,0749305401,6
220958,0749313978,6
221014,3423105410,7
221078,0399149155,7
221088,0552143774,6
221097,0743469801,10
221099,0446530522,5
221103,0446605239,10
221113,0345447832,8
221117,0316777730,9
221135,0385474016,7
221135,0446364193,7
221262,0140244824,2
221262,0440213525,9
221262,059035342X,10
221282,8807813025,7
221299,0440237262,7
221302,0316781266,5
221309,0345313860,8
221309,034538475X,5
221434,0425166619,5
221557,0060930535,8
221557,0345337662,5
221557,044021145X,5
221557,0451172817,5
221557,0671004107,3
221557,067976402X,5
221557,0743469801,8
221557,0804115761,4
221587,8878193526,8
221663,0140003185,8
221663,0804106304,7
221726,0316316962,8
221780,0349101779,8
221853,0552999458,8
221871,0060930535,7
221871,0449003795,5
221871,0553250426,8
222036,0330349678,7
222054,0552998443,8
222150,3548359698,7
222264,344244554X,3
222292,0316777730,7
222292,1853811262,5
222314,3499226375,4
222322,3518366823,10
222360,3462028189,8
222414,3442452643,10
222417,3442723809,9
222418,3596122279,7
222420,349913599X,5
222457,3442433495,8
222581,3499227304,8
222607,3746614007,9
222621,3442541751,7
222638,044021145X,8
222646,0552998486,10
222648,8873122933,1
222654,0385479565,9
222670,0345422384,7
222670,0553278223,9
222716,0140039589,8
222716,0316776963,7
222716,0380012863,7
222716,044021145X,9
222716,0553260111,8
222716,0689848684,8
222716,1400034779,7
222718,3518368001,5
222718,3596237874,4
222795,0971880107,5
222801,0770428940,7
222834,0316789089,9
222834,0446672211,9
222846,8466303022,5
222949,0140126716,9
223034,0553275976,8
223105,0552137030,10
223105,0552999458,6
223143,0679742298,10
223340,3423203668,10
223381,3442442354,7
223394,0571135390,6
223398,0060922532,8
223416,0971880107,5
223454,0060512806,10
223454,0451151259,7
223454,0771099894,5
223509,074343627X,7
223644,014004387X,4
223644,0345361792,5
223644,0425155943,7
223644,0440220602,6
223644,0440224764,10
223644,0440225701,8
223644,0440241073,8
223644,0446364193,8
223644,0446603929,3
223644,0446606189,8
223644,0446608815,8
223644,0446609323,6
223644,0446610038,9
223814,0385730586,9
224108,0446610399,8
224122,0156027321,10
224122,0312311338,7
224122,0552998001,8
224146,0345342968,9
224146,0345370775,8
224146,0345391055,7
224146,0425122123,8
224146,0425133516,8
224146,0425180964,8
224146,0440220602,8
224146,0618002227,9
224214,0749395699,8
224241,0091867770,5
224241,3442541751,8
224310,3257218370,8
224359,0515126772,9
224482,8845205118,9
224528,0312995423,4
224541,080411109X,9
224564,0312983824,5
224594,0722532938,7
224646,0060938455,7
224646,0140258418,8
224646,0285636464,8
224646,0330352253,9
224646,0345301110,9
224646,0345313860,8
224646,0345337662,8
224646,0345351525,7
224646,0345389964,6
224646,0349101779,10
224646,0380012863,10
224646,0380789019,9
224646,038549081X,9
224646,0385496095,7
224646,0394758285,9
224646,0399143947,8
224646,0399149325,5
224646,0425175405,8
224646,0439010772,7
224646,0440204887,10
224646,0441569595,10
224646,0451177096,8
224646,0451186362,8
224646,0451457994,8
224646,0552143774,6
224646,0590660543,8
224646,0749396067,9
224646,0749918241,4
224646,0751516309,8
224646,1861976127,9
224829,0446606812,6
224897,2266104535,7
224997,0140430105,8
224997,0140430474,8
224997,0312971346,5
224997,0316780375,5
224997,0345339703,8
224997,0345351525,5
224997,043935806X,10
224997,0440209412,8
224997,0440213290,5
224997,0440214041,8
224997,0440241537,8
224997,0446310786,7
224997,0446603929,1
224997,0446606189,9
224997,0446607657,9
224997,0446608955,9
224997,0446609323,8
224997,0446612545,9
224997,0446612790,8
224997,0515126772,5
224997,0515128546,6
224997,0515128554,5
224997,0553213105,5
224997,0553296981,8
224997,0553582526,6
224997,0743437640,10
224997,1558744150,8
225093,0771055706,8
225149,0060926317,6
225208,0099244926,7
225223,0671021001,8
225275,0375727345,7
225378,0394758285,10
225378,0449003787,3
225378,0679746048,10
225411,0345342968,5
225411,0446605409,5
225453,0140278826,7
225498,0812511816,8
225659,0140132708,8
225659,0312305060,8
225659,0749395990,7
225659,2070360024,8
225717,0446610038,7
225758,0553375407,9
225799,3548359698,7
225912,034540761X,8
225912,0553583468,7
225937,0671793489,8
225951,0552124753,9
225986,0006550681,9
225986,0099429799,9
225986,0099771519,7
225986,0140039589,10
225986,0261103288,9
225986,0345342968,9
225986,0440211727,8
225986,0441003257,10
225986,0446603929,7
225986,0451188489,9
225986,0451190491,10
225986,0552124753,9
225986,0679776818,9
225986,184195392X,9
225986,1853260231,9
226010,0375703055,1
226108,031298328X,6
226139,0571216420,7
226182,0747551006,6
226209,3257227264,8
226394,0091867908,9
226394,0140265988,8
226394,0345453743,10
226394,0385492081,8
226394,0552998443,9
226419,8845247414,10
226517,0671851802,7
226548,0099422042,3
226548,0142001430,6
226548,0375727345,6
226554,0099992000,5
226554,0385259956,7
226554,0394281829,6
226554,0440180295,7
226554,0743225406,6
226571,0515135062,9
226635,0553278029,7
226655,0515114693,9
226679,0312982518,5
226679,0440241073,5
226745,0312195516,8
226745,0425147622,8
226745,0440206154,10
226746,0312195516,8
226781,0060930535,7
226961,0684872153,9
226976,0373218400,7
226976,0373484003,7
226976,0515120618,8
226996,0747551006,8
226996,3257061269,8
227002,0749396067,5
227005,0330489461,8
227009,0767905385,9
227014,0061097101,7
227021,0006550576,4
227021,1853261580,10
227025,0060502258,6
227025,0142000205,6
227025,0316182540,7
227025,0375703055,7
227025,038079487X,5
227025,0385511612,7
227025,0425180638,8
227025,0449003787,7
227025,0452269571,6
227025,0671041789,7
227025,0679781587,7
227025,0771060548,10
227095,0722532938,8
227295,0060392827,8
227295,0439010772,8
227295,0439997119,8
227295,0552137030,9
227295,0749918241,6
227414,0099800403,9
227436,0749395699,4
227444,0141007338,8
227488,0446611867,8
227538,0062502182,8
227538,0671004107,8
227544,0142001805,10
227544,0316666343,10
227544,0345427637,7
227544,0425144429,8
227544,0451203771,7
227544,080411109X,10
227607,0385720955,8
227635,0743469801,9
227654,0312983271,5
227654,0446608955,6
227654,0552998486,9
227728,3810505153,5
227805,1550544683,8
228020,1573229571,9
228047,0440214424,5
228094,8495501198,8
228169,0375707972,6
228180,0316666343,5
228432,0385493800,8
228433,0140067477,10
228438,044651652X,8
228559,3499134764,8
228585,0446530077,5
228636,0380973545,7
228652,0140298479,8
228652,0441569595,7
228652,0446364193,8
228652,0553572997,9
228727,0140258418,6
228727,0747532745,8
228727,0747538484,10
228727,0747546290,8
228727,0804111359,8
228727,0877017883,8
228878,3446202692,7
228880,0571154913,8
228934,3462032283,8
228947,0345380371,9
228984,009188800X,10
228999,0330349678,6
229020,0099771519,7
229091,0061020710,5
229106,044651862X,7
229148,3423202327,5
229196,0552124753,7
229196,0749396067,9
229216,0380789019,9
229316,0676973930,7
229369,0753804700,3
229409,0156027321,7
229409,0380730847,6
229409,0385504209,8
229409,0385512104,9
229409,0385722192,7
229409,0449221512,9
229409,0449223604,9
229409,0553279556,9
229409,0671027360,7
229409,0671028383,6
229409,0679439382,8
229409,3442453305,7
229434,3442437407,10
229434,3492222463,9
229440,0446310786,8
229446,0345404114,5
229496,0552128481,7
229496,0552131059,5
229496,0552134627,8
229496,0552134635,8
229496,0552134651,6
229496,0552140295,8
229498,074343627X,5
229560,0140277439,9
229595,0671004530,8
229640,0676973779,5
229696,0385504209,8
229703,0060199652,8
229703,0316782505,8
229703,0375706771,9
229703,0446606812,5
229703,0451202341,9
229703,0515130389,7
229703,0671510053,8
229703,0770429181,9
229703,0804106304,8
229742,0312195516,8
229742,0385504209,8
229742,0688177751,8
229744,0552131067,8
229744,0552137030,9
229791,8873122933,1
229841,3596282225,10
229921,0446607711,8
229921,0743436210,8
230001,1844262553,9
230022,0451156609,3
230060,0385472951,8
230133,0679745203,7
230238,0099273152,5
230374,043935806X,7
230374,1573229326,7
230374,3404118960,8
230374,3423203668,7
230374,3442429552,8
230374,3518368540,5
230374,3596150655,8
230491,0446613266,4
230514,0971880107,8
230531,0971880107,3
230599,033035034X,7
230599,0552999458,8
230626,0446611085,8
230632,3492045170,8
230679,8807810212,6
230742,034068948X,7
230742,0671027360,8
230772,0425133516,8
230933,0099727412,9
230933,0099771012,7
230971,0312983271,10
231069,0345435168,8
231130,0345402871,6
231157,0091867770,8
231216,0871136791,10
231237,0060930535,7
231237,0060934417,10
231237,0060987103,10
231237,0060987529,10
231237,0312195516,10
231237,0316666343,8
231237,0375726403,7
231237,0380813815,10
231237,0385482388,10
231237,0385722435,10
231237,0425192725,10
231237,0441304834,9
231237,0446343455,8
231237,0449223612,10
231237,0451206525,9
231237,0452282195,7
231237,0553280341,10
231237,0553280368,10
231237,0671021001,10
231237,0767900383,10
231237,0804114986,10
231237,1400031354,10
231237,1400031362,9
231237,1400034779,9
231237,1573221937,7
231251,0440224764,7
231251,0440225701,8
231252,014025448X,7
231252,0316096199,9
231252,0449006522,9
231255,0312291639,10
231255,0316601950,8
231255,0345384466,10
231255,0385336179,10
231255,0451203895,8
231255,0452282195,7
231255,0553260111,5
231255,0671024094,5
231255,0671038184,8
231255,0684865742,5
231294,0060502258,6
231294,3492238696,8
231295,0451202341,10
231295,1573227331,8
231305,0684872153,8
231345,0440221471,8
231346,0446612790,9
231346,0670844527,8
231520,0142004235,10
231635,0316666343,8
231635,0452282152,8
231638,0062502182,7
231663,0679775439,8
231823,0440241073,3
231823,0671004565,9
231854,000649840X,6
231854,0099771012,8
231854,0330294911,9
231854,044021145X,8
231856,0842342702,3
231869,068484477X,10
231891,3257061269,9
231891,3423201509,8
231891,3423202327,8
231891,3423202947,9
231891,3423203668,8
231891,3423204206,8
231891,3423205202,7
231891,3423205903,5
231891,3453861434,8
232041,0679311270,8
232154,0060008024,8
232154,0525946829,9
232194,0451207521,8
232199,0060987529,9
232207,0515120618,6
232471,0380820293,8
232555,0971880107,2
232611,0345380371,10
232704,0452282829,8
232709,0312195516,10
232740,0062502182,9
232740,0312195516,6
232755,0449003795,7
232950,0349110859,6
232983,3423202327,7
233047,0743418174,8
233050,0553279912,7
233052,059035342X,9
233117,0440202043,5
233117,0446672211,9
233117,0804106304,8
233117,080410753X,7
233127,3442092981,8
233170,0671004573,8
233240,0099387913,8
233253,0770428827,8
233397,344244392X,9
233397,3442452643,8
233409,0553569155,8
233499,3379015180,8
233563,1573221937,8
233564,0345313860,3
233564,0345337662,8
233633,0671727796,8
233633,067976402X,8
233659,0425147622,8
233695,0345435168,9
233711,0060096195,9
233711,0316284955,7
233711,0316899984,5
233711,0345384466,5
233711,0345439104,8
233711,0385335482,9
233711,0385484518,9
233711,038548951X,10
233711,0425144429,8
233711,044021145X,7
233711,0440211727,8
233711,0440220602,9
233711,0446606189,7
233711,0446679593,10
233711,0671021001,7
233711,0743225082,8
233711,0749324740,8
233711,0767900383,7
233711,0812570944,8
233711,1558743669,7
233858,0140293442,4
233889,0316284955,9
233889,0385335830,8
233889,0440213290,8
233889,0440226430,8
233889,0451203895,7
233889,0804106304,8
233909,067088300X,7
233909,1550541129,7
233997,0316666343,8
233997,0345387651,8
233997,0676970087,4
234021,0060008024,7
234070,0440202043,5
234147,0446678457,8
234162,0345402871,5
234244,0380730847,6
234281,2070360024,8
234281,2253010219,8
234281,2253063339,7
234281,2290311782,7
234288,0679776818,7
234477,009975181X,9
234554,000649840X,10
234565,0312924801,8
234565,0440214041,8
234565,0679444815,5
234565,0684874350,9
234565,0749397543,5
234565,0836218620,10
234597,002542730X,7
234597,0140067477,10
234597,0140293248,5
234597,0156012197,10
234597,0345391055,9
234597,0375725849,9
234597,0385472951,8
234597,0385482388,8
234597,0399501487,9
234597,042516098X,9
234597,0439136350,9
234597,0440225701,9
234597,0446602620,9
234597,0451184963,10
234597,0679745203,9
234597,0743436210,9
234597,0749324740,6
234597,1573227331,10
234597,1573229571,10
234597,8804476796,8
234597,8806143042,9
234636,8826703132,10
234647,0061099341,10
234647,0312966970,8
234647,0553250426,10
234647,0553250531,10
234647,0553582364,8
234675,0312924585,9
234675,0440295653,7
234675,0446605484,9
234675,0446608815,7
234675,0886777631,9
234759,0440219078,9
234796,0440212561,10
234803,0553260111,8
234814,0749336501,8
234968,3257228007,9
235013,0099273152,7
235030,0385492081,8
235030,0446310786,8
235034,3423084049,5
235109,0140067477,9
235113,3423204206,5
235173,0006514855,6
235173,0156027321,6
235173,067088300X,8
235223,0552998001,6
235228,0452282829,6
235267,038529929X,8
235295,0330332775,10
235371,3442444365,7
235480,0316666343,10
235480,0446679593,9
235486,0446604232,7
235552,3499226375,8
235671,0679429220,9
235671,0821769278,6
235682,0349110859,8
235688,1853260207,8
235700,0425180638,8
235728,0671510053,6
235729,0312278586,8
235840,042518286X,6
235864,0451191145,8
235867,0375701907,10
235898,0380804557,8
235948,000649840X,7
235948,034068948X,7
235948,0749397543,8
236023,0571135390,9
236033,0451184963,8
236038,0099410311,6
236073,0345368754,7
236146,0553571885,6
236148,0446672211,6
236149,0446519138,8
236173,0002558122,9
236296,0971880107,5
236426,0446610038,6
236592,0446604666,9
236593,0451457994,9
236655,0006550576,7
236655,0099387913,10
236655,0330489461,9
236655,1400032717,10
236664,0440220602,6
236700,0061020710,7
236700,0441304834,7
236700,0894803204,7
236727,0330262130,8
236727,0330267388,8
236727,0394404289,7
236727,1400032717,9
236869,0552998486,8
236872,0330266357,7
236872,0330349678,6
236872,034911675X,9
236872,0552134651,8
236907,0770429033,6
236948,014004387X,8
236948,0140430016,10
236948,0380018179,10
236948,0394758285,8
236948,0446671002,10
236979,0446608815,8
236979,0451151259,7
237035,0140234217,9
237050,0446604666,8
237170,0140430016,8
237208,3423205903,7
237218,3596122279,9
237264,0316601950,9
237264,0380789035,10
237264,0439136369,9
237264,0439139600,10
237264,044023722X,4
237264,0671027360,10
237264,0671028383,8
237264,0971880107,2
237293,0553375407,10
237299,0676973760,8
237381,0140298479,4
237397,0061009059,7
237397,0070212570,9
237397,0671027387,7
237399,0971880107,4
237411,0060934417,8
237411,014025448X,1
237411,0375506039,7
237411,0385722435,9
237411,0440226430,8
237411,0452283205,7
237411,051512608X,4
237411,0671011367,5
237411,0671011375,3
237411,1573229326,7
237455,0860680649,4
237463,0552998060,7
237581,0671028367,7
237627,1860461670,8
237660,006101351X,5
237660,0684872153,7
237797,0399149155,7
237797,0671014919,7
238002,0380730847,7
238044,0425152251,9
238235,080410526X,10
238283,0747546290,2
238304,3423201509,8
238321,0375703063,10
238321,0671003755,10
238381,0316666343,9
238381,0316969443,10
238381,067697175X,7
238387,0440219078,10
238421,0091867908,6
238456,0345361792,9
238541,0060175400,7
238541,0345337662,8
238541,0345427637,7
238541,0553572997,7
238541,067976402X,7
238541,0770422632,7
238541,0771099894,6
238613,0099800403,8
238613,0142001740,9
238613,0345313860,9
238613,0394281829,9
238613,0446605239,8
238613,0451203771,8
238613,0452282152,9
238613,0609804138,8
238613,0671004107,9
238613,0743227441,9
238623,0440206154,8
238864,0061097861,7
238864,014012389X,5
238864,0140287019,7
238864,0312278586,8
238864,0316096199,8
238864,0330306839,7
238864,034911675X,9
238864,0380813815,10
238864,0552131067,8
238864,0552131075,6
238864,0552134619,8
238864,0552134635,8
238864,0552134643,7
238864,0552137030,10
238864,0552149519,10
