208519,0345409973,8
208645,0142000205,5
208645,0316666343,9
208645,0671003755,8
208645,0743237188,9
208661,0395083567,9
208684,0553255762,5
208684,067172262X,8
208788,0140042598,10
208788,0380789019,8
208788,0446608955,4
208788,0679785892,8
208788,1573229326,3
208815,0316769487,8
208815,0439064872,10
208815,0439136369,10
208815,0439139600,10
208815,043935806X,10
208815,059035342X,10
208815,0842329129,10
208815,0842329218,10
208815,0842329242,10
208815,0842329250,10
208815,0842329269,10
208815,0842329277,10
208815,0842329293,10
208886,0316769487,8
208907,0060938455,10
208907,0440180295,10
208907,0679785892,10
208963,0385508042,10
209047,0060096195,8
209059,0345353145,9
209059,0345378482,9
209059,0345378490,7
209059,0345402871,8
209114,0312195516,8
209114,0316666343,7
209376,0060977493,10
209376,0312421273,8
209376,031242227X,8
209479,1592400876,10
209486,0345339681,9
209486,0345339703,9
209486,0345339711,9
209486,0440940001,9
209486,0451191137,9
209486,059030271X,9
209486,0971880107,6
209494,0811801802,9
209494,0877017883,9
209697,038533348X,5
209697,0451526341,10
209817,0020198817,8
209817,0060916508,10
209817,0060987049,10
209817,0060987529,10
209817,0156027321,8
209817,0440184622,10
209817,0452281881,10
209817,059035342X,10
209817,0679781587,10
210035,0345417623,9
210035,0451160525,7
210035,0451173317,8
210035,0553579754,8
210035,0553580191,7
210168,0446310786,10
210168,0451524934,9
210168,0451526341,10
210168,1573229326,5
210168,1573229571,10
210223,0380018179,7
210223,0446609404,6
210223,0553275976,7
210324,0679732241,6
210574,0671708635,7
210588,0312983271,8
210685,0440226430,5
210685,0515128546,6
210685,0515132187,7
210685,0553212583,7
210685,0553582755,6
210685,067102423X,8
210685,0671568175,8
210685,0671758896,8
210706,0060987103,8
210706,0380002930,10
210791,0440226430,8
210791,0767905180,10
210816,0812550706,7
211176,0316777730,10
211176,0439064872,9
211176,0439139600,9
211176,0440487617,5
211286,0451167805,9
211292,0684872153,8
211335,0345443284,7
211426,0060256656,10
211426,0060976241,9
211426,0061097314,8
211426,0140067477,9
211426,0140186409,7
211426,0140230165,9
211426,014029628X,7
211426,0140440046,8
211426,0156028778,8
211426,0312201656,8
211426,0312976275,8
211426,0316769487,10
211426,0345313860,10
211426,0345337662,8
211426,0345347536,7
211426,0345351525,10
211426,034538475X,10
211426,0345391802,10
211426,0345409671,9
211426,038542017X,8
211426,0394800389,10
211426,0439064864,10
211426,0439136350,10
211426,0446604666,8
211426,0451142934,8
211426,0451160525,10
211426,0451163524,10
211426,0451167783,7
211426,0451173317,10
211426,0452279178,10
211426,0452282152,7
211426,0553212451,7
211426,0553277472,7
211426,0553289411,9
211426,0553572997,8
211426,0590353403,10
211426,0609610597,10
211426,0618129022,9
211426,0670868361,8
211426,0671617028,9
211426,0679721886,9
211426,0684801523,10
211426,068484267X,9
211426,0684865742,7
211426,080410526X,9
211426,080410753X,7
211770,0060391626,10
211770,0061097314,8
211770,0345361792,8
211770,0374100128,2
211770,0375707972,8
211770,0671727796,8
211847,0553272535,7
212057,0312291639,8
212057,0375705198,6
212057,0440206154,8
212158,0345339738,9
212265,0312195516,10
212420,0440213525,10
212645,0064407667,8
212645,0441005489,10
212645,0740704818,10
212682,0425179672,8
212804,0380728133,8
212911,0375700757,7
212941,0060915544,9
213048,0385720106,7
213098,0140481389,9
213098,0440219078,9
213132,048627263X,9
213249,0312421273,9
213598,0142001740,7
213747,0425151875,9
213941,0385730586,10
213975,0440180295,8
214213,0060929871,10
214213,0743211383,8
214795,0312282990,9
214857,043936213X,9
214935,0060987529,9
214935,0679745203,9
215071,0060930535,10
215071,0060931418,10
215071,0385504209,5
215161,067976402X,6
215379,0345409973,10
215390,0142001430,8
215579,0375502238,8
215832,0440204887,5
215848,0440213525,9
215929,0060934719,8
215929,0316776963,9
215948,0451203895,9
215986,0142004235,10
215986,0156904365,8
215986,0345339703,5
215986,0345339711,10
215986,0375703764,9
215986,0375726403,5
215986,0439064864,8
215986,0439136350,8
215986,043935806X,9
215986,0446600253,5
215986,0451524934,8
215986,0590353403,8
215986,0671496107,8
215986,0743418174,9
215986,1573229326,7
215986,1573229571,10
216019,0316769487,10
216019,0385504209,8
216154,0679785892,9
216244,0060931418,8
216255,0786868619,9
216258,0452284295,3
216386,0140042598,9
216386,0316769509,7
216386,0385722192,7
216386,0553212451,6
216386,0684801523,8
216386,1558744630,9
216435,0452282152,5
216435,0671003755,10
216435,0684865742,6
216466,0060513640,8
216466,0061031844,8
216466,0316969680,10
216466,0385504209,10
216466,0425153975,7
216466,0439064872,9
216466,0515132187,10
216466,0553580221,8
216466,0553801430,9
216466,059035342X,9
216466,0671003755,8
216466,0684874350,10
216466,0743418174,8
216466,0767902521,8
216679,0060199652,8
216679,0156027321,9
216724,1558744630,10
216828,0671027344,10
216877,0142001740,7
216877,0375726403,8
216877,0446672211,10
216932,0060922532,8
217331,0060987103,8
217512,0312966970,8
217512,0812575717,7
217617,0380718758,8
217617,0385484518,4
217617,1558744630,4
217619,0515131229,5
217842,0743418174,9
217892,0375401598,7
217995,0061097314,8
218220,0553278355,9
218450,059035342X,10
218514,0156027321,8
218514,0156028778,7
218514,0553260111,8
218514,0553573403,6
218875,0060248025,8
218875,0060928336,10
218875,1558745718,6
218935,0425180638,9
218935,0446608815,8
218935,0671003755,6
218935,0671004530,5
219060,0345396936,10
219073,006016848X,5
219278,0060959037,9
219278,0064401847,10
219278,0316601950,10
219278,0440108268,10
219278,0446364495,8
219278,0446605239,10
219475,0312291639,7
219546,014028009X,8
219546,0316096199,9
219546,0345436911,6
219546,0399501487,5
219546,0440180295,8
219546,0451153553,7
219546,0451172817,7
219546,0451176464,10
219546,0451184963,7
219546,0671722751,6
219546,0671745069,8
219546,0842329129,7
219546,0842329218,7
219546,1558747028,7
219670,0385509456,9
219987,0312423799,7
220013,0345378482,8
220109,0452266564,10
220128,0385420161,6
220128,0452260116,5
220277,0804106304,8
220311,0140481346,9
220311,0671027344,8
220344,0140042598,3
220448,068484267X,8
220476,0345350499,9
220564,0679723110,8
220611,0452269571,9
220653,0743237188,9
220664,0142001740,8
220664,0380718758,8
220664,044100069X,9
220664,0743418204,5
220664,0804114986,7
220688,0060938455,10
220688,0060987103,10
220688,0060987561,10
220688,0140067477,10
220688,0140230165,9
220688,014028009X,9
220688,0140298479,9
220688,0312278586,10
220688,0316776963,10
220688,0316777730,10
220688,0373250126,10
220688,0375725784,10
220688,0380820293,10
220688,038549081X,10
220688,0385498721,10
220688,0385504209,10
220688,038550926X,8
220688,0385720920,10
220688,0385722192,10
220688,0393319296,10
220688,0439064872,10
220688,0439136369,10
220688,0439139600,10
220688,043935806X,10
220688,0440206154,10
220688,0446532231,10
220688,0446608955,9
220688,0452279178,10
220688,0452282152,10
220688,0553250426,10
220688,0553272535,10
220688,059035342X,10
220688,0609610597,10
220688,0670894605,10
220688,0671021001,10
220688,0696217120,8
220688,0805062971,10
220688,0877017883,10
220688,0971880107,3
220688,1400030927,10
220688,1573225517,10
220714,034530988X,3
220736,0316769487,5
220736,0679751521,5
220788,0060915544,9
220911,0140293248,7
220911,0743469801,8
220931,0345347536,10
220931,0345348036,10
220931,0886773520,10
220961,0060008032,6
221040,0060929790,10
221040,038542017X,9
221040,0679785892,9
221040,0786885688,9
221050,0060928336,6
221050,0142004235,6
221050,068484267X,8
221050,0802130208,9
221050,0877017883,7
221114,0440211727,9
221198,0345391802,10
221232,0141000198,8
221232,0142001805,7
221232,0452264464,10
221232,059035342X,10
221232,0679732764,10
221232,0743418174,9
221461,080410753X,10
221495,0385484518,9
221495,0684800713,3
221495,0786868716,8
221510,0553250426,10
221510,0671670689,7
221510,0671695169,7
221510,0671729497,8
221524,0451184963,8
221537,0345361792,6
221537,0671027344,9
221732,0061020699,9
221732,0061020702,8
221732,0316769487,8
221732,0446604666,8
221732,0446605484,7
221732,0446606383,8
221732,0446607657,7
221732,0446611212,7
221732,0525947647,10
221732,0671021001,6
221777,0316969680,6
221777,0375502238,8
221777,0440222656,8
221777,0671534718,6
221777,0671693816,8
221953,1400032717,8
221968,0440224624,7
222048,0679781587,9
222062,0345337662,10
222590,0553212451,7
222590,1558743669,8
222788,0140186409,10
222788,0553279378,8
222788,0684801523,8
222970,0312278586,5
223150,0345339738,8
223208,0312195516,7
223562,0553375407,10
223566,0140481346,6
223566,0156027321,9
223566,0385335881,8
223566,0385504209,9
223566,0451156609,9
223566,0451180232,7
223566,0451186362,8
223566,0451525264,6
223566,0553274295,9
223566,0743211375,7
223566,0971880107,3
223566,1558745718,9
223566,1880418568,8
223630,0061015725,5
223927,0345351525,7
223950,0671729411,9
223953,0064471047,8
223953,0064471063,7
223953,0804115613,7
223983,0451168615,9
224093,0446310786,9
224289,0345423402,9
224289,0441304834,9
224289,0553580221,8
224349,0060809833,9
224349,0142002267,5
224349,0312195516,9
224349,0316168688,8
224349,0345370775,8
224349,0345378490,7
224349,0345416260,9
224349,0345417623,9
224349,0374199698,10
224349,0375760911,7
224349,0385474016,8
224349,0399149325,6
224349,0440211727,8
224349,0440998050,8
224349,0446525537,7
224349,0446670111,7
224349,0449212602,8
224349,0451524934,9
224349,0452282152,9
224349,0452284449,5
224349,0553572997,8
224349,0671027344,5
224349,0679734775,9
224349,0696217120,8
224349,0786885688,6
224349,080410526X,9
224349,0804111359,6
224349,1400034779,8
224349,1573229326,7
224393,0140244824,5
224435,0449212602,9
224435,0684867621,4
224776,1559029838,7
224904,0060511508,3
224904,0439425220,10
224904,0451196716,5
224923,0385498802,10
224923,0449907481,7
224923,0451156609,7
224923,0451184963,7
224923,0553272535,9
224923,0804111359,10
224924,0553572997,10
225100,0140481346,8
225610,014029628X,8
225610,0345436911,9
225683,0446606812,8
225683,0446610399,8
225683,0515131229,10
225731,0385484518,7
225731,0441627404,5
225731,0802130208,9
225764,0767902521,10
225826,0452280621,8
225989,0312924585,9
225989,0316182540,9
225989,0316769487,5
225989,0345417623,9
225989,0743211383,10
225996,0060513640,10
225996,0345350499,10
225996,0375703764,10
225996,0515131229,10
225996,051513287X,10
225996,0515134449,10
225996,0515134465,8
225996,0515134481,10
225996,051513449X,10
225996,051513452X,10
225996,0553262505,10
225996,0875421180,8
225997,0812551486,8
226285,0451184963,8
226393,0316096199,8
226393,0380714752,7
226393,0440226430,8
226393,0446670251,10
226393,0894803204,8
226454,0553582755,6
226503,0060987529,8
226835,0446391301,7
226975,0312924585,8
226975,0345391802,10
226975,0345391810,10
227054,0449219364,9
227054,0553271636,9
227202,0385509456,6
227266,0375826688,7
227283,0312966970,8
227342,0060502258,8
227400,1592400876,8
227410,0385336179,9
227859,0345351525,10
227859,0440174643,10
227884,0316601950,7
227884,0316666343,10
227884,044022103X,8
227884,0440226104,9
227884,0446672211,10
227884,0446675059,7
227884,0451202341,9
227884,0671617028,10
227884,080411868X,9
227926,044023722X,7
227972,0452283442,8
228154,0441008534,8
228154,0441009239,8
228154,0441304834,8
228154,0515134449,8
228154,0515134457,8
228154,0515134465,8
228154,0515134473,8
228154,0515134481,8
228154,0515134511,8
228154,051513452X,8
228249,0440225701,8
228321,0060916508,5
228321,0060921145,5
228321,0380002450,5
228321,0452280621,5
228321,0553272535,8
228321,0553280414,5
228321,0684801523,3
228579,0316666343,5
228579,0345339703,10
228579,0345339711,10
228579,0345339738,10
228579,0440225701,6
228579,0451166892,7
228579,1400032717,7
228787,0060930535,8
228820,0060248025,10
228837,0380789035,10
228896,0679723110,7
229010,0786868716,8
229151,0452284449,8
229224,1573225126,6
229243,0345423402,7
229243,0679721886,7
229243,0743211383,7
229344,0671758896,9
229412,0440221471,10
229412,0553210793,10
229454,0316284955,9
229454,0345443284,8
229454,0380731851,7
229591,0886773520,6
229632,0345370775,5
229632,0425154092,5
229632,0451157443,5
229632,0451167317,5
229632,0451176464,5
229635,0971880107,1
229654,0553579754,9
229658,0345353145,6
229741,002542730X,7
229741,0060809833,7
229741,0060916508,8
229741,0060928336,8
229741,0060958022,7
229741,0060987103,8
229741,0064407667,7
229741,0064407675,7
229741,0064407683,7
229741,0064471047,8
229741,0064471055,8
229741,0064471063,8
229741,014028009X,7
229741,0312278586,8
229741,0316769487,8
229741,0316776963,9
229741,0316777730,8
229741,0345337662,7
229741,0345370775,7
229741,037570504X,7
229741,0375756981,9
229741,0380018179,8
229741,0380778556,7
229741,0385335881,7
229741,038542017X,8
229741,0385504209,6
229741,0439064864,7
229741,0439136350,8
229741,0439139600,7
229741,043935806X,8
229741,0440214041,7
229741,0446310786,9
229741,0446391301,8
229741,0446671002,7
229741,0451167716,8
229741,0451167805,7
229741,0451188470,7
229741,0553279378,8
229741,0553280414,8
229741,0590353403,7
229741,067088300X,8
229741,0684800713,8
229741,0767914767,7
229741,0786869216,8
229741,0786885688,8
229741,0811801802,8
229741,0877017883,8
229741,1573225517,9
229741,1573229326,6
229888,0142002267,8
229912,038533348X,7
230094,0805062971,9
230105,0446611867,7
230105,0446675059,10
230127,1573223328,9
230281,0553375407,9
230436,0971880107,1
230458,0316284955,8
230581,0684867621,8
230950,0060916508,10
230950,0684801523,10
231337,0060096195,8
231337,0064472272,6
231337,0743418204,4
231337,0743469801,7
231357,0061031844,7
231357,038549081X,8
231357,0553250531,10
231357,0553280945,10
231357,0609610597,10
231361,0380018179,8
231518,0060930187,10
231518,0345417623,8
231567,0451196716,10
231612,038070613X,10
231612,0812550706,9
231639,0439136369,10
231639,0684853507,6
231649,0515093556,10
231870,1558744630,7
231944,0684801523,8
231993,0060976241,7
231993,0142001805,8
231993,038079487X,8
231993,0451191137,10
231993,0452281423,3
231993,0679442790,7
231993,0812550706,10
232052,0060987103,10
232052,0061015725,10
232052,0140074317,8
232052,0345348036,7
232052,0345353145,9
232052,0345378490,9
232052,034540288X,10
232052,0345417623,5
232052,039480001X,10
232195,0316769487,7
232222,0345313860,7
232222,0345337662,7
232222,0345351525,9
232222,034538475X,8
232251,0070212570,9
232316,0440225701,6
232455,0312421273,8
232539,0553277472,2
232820,0553250531,9
232865,0452274427,8
232945,0345370775,8
232945,0345413873,3
232945,0425109720,9
232945,0425116840,9
232945,0425122123,9
232945,0425170349,9
232945,0440206154,8
232945,0440214041,9
232945,0440221471,8
232945,0440224675,9
232945,0440224764,9
232945,0440225701,8
232945,0440234743,9
232945,0440236673,9
232945,0440241073,8
232945,0446364193,9
232945,0446601241,8
232945,0446605484,8
232945,0446607657,9
232945,0446610038,8
232945,0446611212,8
232945,0446612545,8
232945,0449006522,8
232945,0553250426,9
232945,0553250531,9
232945,0553280945,9
232945,0553289411,9
232945,0671741039,9
232945,0765341972,3
232945,0875421180,9
232990,0060916508,10
232990,0316776963,8
232990,0385479565,7
232990,0385720106,5
232990,0440184622,7
232990,0452280621,8
232990,0671003755,7
232990,067976402X,8
232990,068484477X,7
232990,0804106304,8
232990,0805063897,7
233041,0316666343,7
233041,051513449X,10
233077,0345313860,7
233077,0345339681,9
233077,0345351525,7
233119,059035342X,8
233119,0679785892,10
233154,0671021001,7
233193,0679781587,10
233203,0440206154,6
233225,014028009X,10
233398,0441627404,8
233622,0553272535,8
233670,0440225701,8
233857,0971880107,2
233867,0439064872,10
233867,0439136369,9
233867,0439139600,9
233867,0440211727,8
233867,0440221471,9
233867,0440241073,8
233923,0440998050,5
233923,080410753X,8
233952,1400031354,8
233952,1400031362,8
233952,1400034779,9
234180,0312423799,10
234410,0140042598,7
234714,0316284955,6
234714,0786885688,8
235059,0064400557,9
235059,0375727345,7
235059,0385504209,9
235059,044021145X,9
235185,0515134473,9
235185,0515134481,8
235209,0316284955,10
235214,0380789019,8
235392,0316666009,8
235392,0345335511,9
235392,0345351525,7
235392,0345423402,8
235392,044021145X,5
235392,0440215625,6
235392,0441005748,8
235392,0671744216,9
235392,0743418174,10
235684,034540288X,5
235684,0425115801,8
235684,0440200989,7
235684,044022165X,9
235745,0671021001,8
235888,0452282195,7
235888,0553277472,3
235888,0553277537,3
235888,0671003755,8
235952,0064471055,7
235952,0064471063,7
235952,0439139600,10
235952,0684857820,8
235974,0671568175,5
236249,0452284295,7
236269,0060391626,10
236269,0380714752,8
236269,0451167783,10
236269,0671021001,8
236269,1558745157,9
236301,0385479565,10
236401,0446608955,8
236648,0812565959,9
236716,0553277472,8
236754,0060934719,10
236754,0380789035,8
236754,0679735771,10
236805,0451184963,10
236822,0679732241,3
236842,0064401847,5
236842,0440219078,5
237132,0393317552,10
237173,0345348036,10
237363,0452282829,7
237363,0671789422,8
237407,0441102670,5
237407,0618129022,10
237407,0679720200,9
237451,0385504209,7
237451,0425122123,8
237451,0452280621,9
237482,0312195516,9
237559,0345361792,7
237715,0385317093,8
237715,0451176464,8
237715,0451177096,7
237748,0060938455,6
237748,0156028778,6
237748,0312195516,8
237748,0312305060,7
237748,0316168688,7
237748,0316777722,8
237748,0385482388,6
237748,0385504209,7
237748,0385730586,7
237748,0425179672,7
237748,059030271X,9
237748,0609807900,6
237748,0671727796,6
237748,0684801523,5
237748,0743211375,8
237758,034538475X,8
238010,006101351X,5
238010,044023722X,10
238010,0441172717,10
238056,0156904365,9
238065,0345370775,10
238065,0375706771,9
238065,0375707972,8
238065,0440222656,8
238065,0440226104,9
238065,0440226430,8
238065,0446604801,5
238065,0452282195,7
238065,059035342X,10
238065,0671722859,10
238065,0671749412,10
238065,0671774670,9
238065,068484477X,8
238065,0804106304,8
238087,0312278586,9
238120,0312291639,6
238120,0316666343,7
238120,0345380371,8
238120,034538475X,7
238120,0385722206,6
238120,0393319296,3
238120,0440200989,7
238120,0440211727,9
238120,0446363251,6
238120,0451456521,5
238120,0671003755,8
238120,0671759345,4
238120,080410526X,10
238120,0804105820,5
238120,080411868X,8
238178,067172262X,10
238178,0812570944,8
238222,0425153975,5
238222,0684835983,10
238390,0446310786,6
238607,0064407667,6
238607,0064407683,6
238607,0385722206,8
238607,0786817070,8
238630,0060938455,10
238630,0345409671,3
238630,0375756981,2
238630,0679746048,2
238630,0679781587,3
238639,0060248025,8
238639,0345361792,8
238639,0971880107,5
238640,1585421065,7
238922,0345313860,10
239033,0385508042,6
239413,0312195516,7
239413,0380778556,7
239460,0142001740,7
239486,0316769487,9
239569,0312995423,7
239569,0671027360,8
239569,0671027387,8
239574,0316899984,5
239574,0345443284,7
239574,0452282829,7
239593,0385504209,6
239681,0345387651,10
239688,0515128546,10
239688,0515128554,10
239688,051513287X,10
239692,0312990456,8
239692,0316666009,9
239692,0316969443,9
239692,0316969680,9
239692,038549081X,7
239692,0385504209,10
239692,0446606383,9
239692,0451163966,6
239692,0553279912,10
239915,0140042598,7
240154,0142001805,8
240205,0553573403,10
240235,0312265840,9
240235,0312265859,9
240236,0679429220,9
240236,0767900383,8
240236,080410753X,7
240272,0156028778,3
240272,0312195516,10
240272,0440235162,5
240272,0452281903,8
240331,0156628708,8
240394,0156027321,3
240394,0385486804,5
240394,044021145X,8
240789,0345322215,10
240789,0380752859,10
240789,0380789035,7
240789,039592720X,9
240809,0425128164,5
240810,0345384466,6
240829,0380714752,8
240829,0671708635,9
241005,0316168688,9
241033,0440224764,7
241087,0553272535,8
241178,0767905180,5
241344,0380789035,10
241414,0441790348,10
241414,0812511816,7
241614,0671722751,5
241614,0671722859,5
241791,0345342968,10
241791,0345435273,5
241791,0440241413,8
241791,0679735771,7
242083,0140042393,10
242083,0142002267,7
242083,0312966806,10
242083,0316776963,7
242083,0316777730,7
242083,0345313860,5
242083,0345337662,7
242083,0345348036,9
242083,0345391802,2
242083,0380789019,7
242083,038529929X,9
242083,0385479565,10
242083,0385504209,8
242083,0439064872,9
242083,0439136369,8
242083,0439139600,9
242083,043935806X,7
242083,0440180295,7
242083,044021145X,8
242083,0440211727,10
242083,0440214041,9
242083,0440220602,7
242083,0440221471,9
242083,044022165X,7
242083,0440224764,5
242083,0440236673,5
242083,0440967694,10
242083,0451160525,8
242083,0451163524,7
242083,0451167783,8
242083,0451169530,10
242083,0451173317,8
242083,0451177096,7
242083,0451194861,10
242083,0451524934,7
242083,0451525221,6
242083,0553213059,10
242083,0553213105,2
242083,0553560719,9
242083,059035342X,10
242083,0609804138,10
242083,0671041789,9
242083,067172262X,10
242083,0671722751,7
242083,0679429220,8
242083,0679723161,10
242083,0679732241,10
242083,067973225X,8
242083,0679734775,5
242083,0679735771,8
242083,067976402X,4
242083,0684801523,7
242083,0684853523,8
242083,080410526X,10
242083,0804105820,10
242083,0842329218,3
242083,0894803204,10
242083,1558747028,6
242083,1585421065,7
242083,1880418568,7
242103,0679781587,8
242106,014028009X,9
242106,0345313860,10
242106,0345351525,10
242106,0345369947,10
242106,034538475X,10
242106,0345396936,10
242106,0345397819,10
242106,0385722206,7
242106,0425152499,8
242106,0439136350,10
242106,0439139597,10
242106,043935806X,10
242106,0440212561,10
242106,0440215625,10
242106,044022425X,10
242106,059035342X,10
242106,0679441018,10
242273,0875421180,10
242299,0060199652,9
242299,0060921145,8
242299,0060928336,8
242299,0061009059,8
242299,0140119906,6
242299,0140293248,8
242299,0142001740,6
242299,0312195516,10
242299,0345301110,6
242299,0440236673,7
242299,044023722X,9
242299,0446610399,7
242299,0446670251,7
242299,0451191137,8
242299,0670880728,8
242299,0671534718,2
242299,0679735771,3
242299,0679781587,10
242299,0743237188,10
242299,0743418174,9
242299,0786890436,6
242299,0842342702,5
242310,014100018X,5
242310,0446606383,7
242351,1573229571,8
242581,0441003257,8
242637,0060930187,8
242637,0156027321,7
242637,0385504209,6
242763,0142001805,6
242763,1400031354,7
242763,1400034779,7
242908,0553213105,7
242962,0553580191,6
242962,0786890436,6
243070,0385498721,8
243070,0393319296,10
243125,0440241162,8
243254,0441003257,9
243294,0060976845,8
243294,0142001740,10
243294,031205436X,10
243294,0345339703,10
243294,0345339738,10
243294,0385484518,10
243294,0440211263,10
243294,044021145X,7
243294,0440211727,9
243294,0440213525,10
243294,0440221595,8
243294,044023722X,9
243294,0440404193,8
243294,0671758896,9
243294,0671793489,10
243294,080410753X,10
243607,0060928336,10
243607,0060976845,10
243607,0140298479,10
243607,0141000198,10
243607,0743418174,9
243607,0767905180,9
243844,0451151259,7
244230,0385486804,10
244286,0060916508,6
244286,0060938455,8
244286,0156027321,9
244286,0312282990,10
244286,031242227X,6
244286,0316769487,7
244286,0375703055,5
244286,0440237688,7
244286,0553208845,7
244286,0553275976,8
244286,0679785892,8
244286,0689817851,6
244428,038531258X,9
244444,034538475X,5
244570,0380730138,10
244676,0316781266,5
244676,0316969443,10
244676,0375707972,4
244676,0804111359,10
244688,0671039830,8
244688,1551669498,8
244702,0451180232,6
244736,0156027321,8
244736,0316096199,9
244736,0316666343,8
244736,0375702709,5
244736,0441008534,7
244736,0441009239,7
244736,0449212602,7
244736,0515103292,7
244778,0446676098,10
244779,0312282990,3
244779,0440236991,7
244779,0446611212,8
244814,0312201656,10
244814,0446605239,6
244814,0786885688,8
244874,0345380371,7
244874,044021145X,9
244874,0440211727,8
244874,0440214041,8
244874,0671021001,5
244874,0671041789,9
244944,0446604666,6
245009,0684801523,8
245033,0425152251,6
245042,0440219078,10
245048,0385265700,10
245088,044021145X,5
245088,0451147367,8
245088,0451188462,9
245088,0451191013,8
245088,0553580221,7
245088,0671524313,6
245088,0740704818,7
245102,0446676098,8
245102,0553260111,9
245102,0553271636,7
245102,0671027360,10
245102,0743418174,5
245102,0786869216,8
245135,0440213525,7
245328,0156628708,8
245328,0375727345,9
245328,0684872153,10
245328,0743418174,8
245328,0767900383,9
245339,0446363251,10
245346,0345391802,8
245346,0439136350,10
245346,0440222656,3
245346,0679746048,6
245373,0451190521,9
245373,0451190564,9
245388,0380973650,10
245410,0060392452,8
245410,0061009059,7
245410,0312966091,7
245410,0312966970,7
245410,0312971346,7
245410,0312976275,8
245410,0312980140,8
245410,0312983867,8
245410,0345313860,8
245410,0345322215,5
245410,0345337662,7
245410,0345351525,9
245410,0345370775,7
245410,0345380371,8
245410,034538475X,7
245410,0345409671,9
245410,0345416260,9
245410,0345435273,8
245410,0375401598,8
245410,0380752859,10
245410,0380973650,8
245410,0385474016,8
245410,0395083567,8
245410,0425181685,7
245410,0452283442,9
245410,0515134449,9
245410,0515134457,8
245410,0515134465,8
245410,0515134473,8
245410,0515134481,8
245410,051513449X,8
245410,0515134511,8
245410,051513452X,8
245410,0553275976,6
245410,0553278223,8
245410,0671001795,7
245410,0671027360,7
245410,0671693816,8
245410,0671727583,8
245410,0679446486,6
245410,0679734775,8
245410,0684818868,10
245410,0765342987,8
245410,0786817070,8
245410,080410753X,8
245410,0812551478,7
245410,0812551486,8
245410,0875421180,9
245445,0553274295,8
245446,0316284955,8
245446,0375707972,7
245446,0380778726,8
245446,0671617028,8
245446,0804106304,7
245616,0440221471,8
245616,044022165X,5
245616,0440234743,10
245616,0440241073,9
245616,0553582755,10
245649,0064407667,9
245649,0312195516,9
245649,0312305060,9
245649,0375702709,9
245649,0380698714,9
245649,0446670251,9
245649,0451191013,9
245649,059035342X,9
245649,0670894605,7
245649,0679735771,4
245649,0688170528,7
245667,0385720920,9
245907,0553377884,5
246000,0345342968,8
246000,0345380371,9
246000,0345391802,6
246000,0345391810,8
246000,0425115801,8
246000,0553274503,9
246000,0553280414,3
246000,0671027344,7
246000,0812550706,9
246020,0393319296,10
246196,0345378490,8
246247,0156027321,10
246247,0439064864,9
246247,0439425220,10
246247,0590353403,9
246247,0842329242,5
246247,0842329250,9
246247,0842329269,7
246247,0842329285,8
246263,0441783589,9
246304,0060930535,7
246304,0140119906,5
246304,0374100128,5
246352,014028009X,8
246388,0142004235,8
246388,0316096199,8
246388,0316776963,8
246388,0385484518,7
246388,0743417682,9
246512,0399144463,10
246512,0425122123,9
246512,0671027387,10
246512,0679723110,9
246513,0060086386,8
246513,006016848X,9
246513,0060938455,9
246513,0385335482,10
246513,0385335881,9
246513,038550926X,10
246513,0440241162,9
246513,0446607657,7
246513,0446610038,10
246513,0446611085,10
246513,0609804138,4
246513,0671727583,5
246513,0671793489,10
246513,0684818868,7
246513,0696217120,9
246513,0743418204,9
246513,0786869216,8
246513,1558746226,10
246923,0142001740,4
247002,0812534832,7
247055,0312990456,8
247055,0316666343,9
247055,0671004530,6
247057,006016848X,5
247057,059035342X,10
247112,0767905180,6
247336,0684872153,10
247790,0380789019,10
247792,0385486804,7
247860,0061097314,8
247860,0786869216,8
247896,0671729411,9
247969,0385505833,5
247969,0425172546,8
248064,0425170349,10
248064,0440225701,6
248064,0440236673,8
248144,0380002930,6
248170,0060938455,9
248170,0060977493,10
248170,039592720X,9
248752,0060987324,3
248752,038531258X,5
248763,0670868361,10
248775,0345339738,9
248775,0449212602,7
248775,0671673688,6
248802,0385720106,5
249029,0767907817,8
249109,0385498721,8
249169,0393312836,8
249178,0440211263,8
249407,0060096195,7
249407,0553294385,10
249407,1592400876,7
249598,006098824X,9
249598,0380820447,8
249598,0553573136,10
249637,0140293248,9
249912,0380002450,6
250273,0060502258,8
250301,0060987103,6
250301,0156027321,8
250301,0393317552,8
250301,0394820371,10
250342,0375727345,8
250494,0393319296,7
250494,0439139597,9
250494,0805062971,8
250503,0316769487,8
250518,0553274295,10
250609,0345339703,10
250609,0345351525,8
250609,034538475X,8
250850,0671741039,9
250851,0440206154,4
250851,0440224675,4
250892,0452264464,9
250892,0553582747,10
250948,0375705856,9
250948,0375706410,7
250948,038542017X,10
251050,0316777730,8
251093,0385484518,7
251093,0451191145,7
251093,067973225X,5
251140,0140042393,10
251140,014028009X,10
251140,0140298479,8
251140,0312278586,10
251140,0312291639,10
251140,0312966806,10
251140,0312983824,9
251140,0316601950,10
251140,0316666343,7
251140,0380002930,9
251140,0385335482,8
251140,0440211727,8
251140,0440901588,10
251140,0440998050,10
251140,0446672211,10
251140,0451194861,8
251140,0452269571,7
251140,0452279178,8
251140,0525947647,6
251140,0553573616,1
251140,0671003755,10
251140,0671534734,4
251140,0684857820,10
